3.250000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.630779027938842773e+00,-1.391224552308928386e+00,-2.631470156633728408e-01,5.923855475312996832e-01,-1.370234731134226447e+00,5.130749719683675991e-01,4.521933728877994968e-02,-2.189673439780843722e-01,-3.591783702321398875e-01,2.580782613477605736e-01,3.720276998167344473e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.391224552308928386e+00,-2.631470156633728408e-01,5.897581577301025391e-01,-1.204323053359985352e+00,3.756058812141418457e-01,-3.631589561700820923e-02,-6.315001249313354492e-01,4.697068499584670237e-02,1.928077735870806497e-01,4.908238233340899148e-01,-9.014185150319270479e-01,-8.976697901893972986e-01
3.260000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.642040967941284180e+00,-1.383154035301618068e+00,-2.657076809474068213e-01,5.802142889473017595e-01,-1.384996562473362447e+00,5.111412247333134706e-01,5.156552372552272029e-02,-2.200058124478274924e-01,-3.594534755476782584e-01,2.580398759565252220e-01,3.719157027310797670e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.383154035301618068e+00,-2.657076809474068213e-01,5.802344083786010742e-01,-1.220280647277832031e+00,3.816239833831787109e-01,-3.674609214067459106e-02,-6.284778118133544922e-01,4.575111087697710660e-02,1.929894754410114710e-01,4.904379064664549093e-01,-9.019497775782771010e-01,-8.949435956054445640e-01
3.270000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.653150320053100586e+00,-1.373452846751517020e+00,-2.690009991232378272e-01,5.660301313842037718e-01,-1.399941105713822687e+00,5.057961494778082656e-01,5.808692771409386391e-02,-2.270119937466376359e-01,-3.597188591806297908e-01,2.581306538305181419e-01,3.718307587837606509e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.373452846751517020e+00,-2.690009991232378272e-01,5.683033466339111328e-01,-1.241564512252807617e+00,3.892716169357299805e-01,-3.654877096414566040e-02,-6.233198642730712891e-01,4.453153675810750389e-02,1.931711772949422923e-01,4.900519895988198482e-01,-9.024810401246270430e-01,-8.922174010214917184e-01
3.280000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.664504051208496094e+00,-1.367199897672058517e+00,-2.725909249246454280e-01,5.544724104342907411e-01,-1.410888402778244011e+00,5.000261408175570299e-01,6.188230442333104986e-02,-2.328972877368235272e-01,-3.598589183653520540e-01,2.583167395315069115e-01,3.718738864207896122e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.367199897672058517e+00,-2.725909249246454280e-01,5.615141391754150391e-01,-1.255507826805114746e+00,3.920317888259887695e-01,-3.784389048814773560e-02,-6.208575963973999023e-01,4.331196263923790812e-02,1.933528791488731136e-01,4.896660727311847872e-01,-9.030123026709770961e-01,-8.894912064375389837e-01
3.290000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.675380468368530273e+00,-1.358467579411790194e+00,-2.769491961949078762e-01,5.379676864040688899e-01,-1.425133156772213638e+00,4.918089128193505188e-01,6.819217299565982771e-02,-2.392908962477508228e-01,-3.601542855895439321e-01,2.586918315610784447e-01,3.718822518529793508e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.358467579411790194e+00,-2.769491961949078762e-01,5.602965950965881348e-01,-1.263277053833007812e+00,3.934081196784973145e-01,-3.332384675741195679e-02,-6.186002492904663086e-01,4.209238852036831235e-02,1.935345810028039348e-01,4.892801558635497261e-01,-9.035435652173271492e-01,-8.867650118535862491e-01
3.300000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.686391353607177734e+00,-1.345597621769010654e+00,-2.817090142158197308e-01,5.203220265082154627e-01,-1.444208425341120705e+00,4.835659848668813487e-01,7.870375086947534182e-02,-2.444267961658688204e-01,-3.602184171772263577e-01,2.586312136373418724e-01,3.719022376979499445e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.345597621769010654e+00,-2.817090142158197308e-01,5.554500818252563477e-01,-1.285069227218627930e+00,4.020193815231323242e-01,-2.486453205347061157e-02,-6.121740341186523438e-01,4.087281440149871659e-02,1.937162828567347561e-01,4.888942389959146650e-01,-9.040748277636770913e-01,-8.840388172696334035e-01
3.310000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.698909044265747070e+00,-1.335436668342422806e+00,-2.870500362872815958e-01,5.058150967434201783e-01,-1.462108585116284720e+00,4.743964020592625896e-01,8.851880741485834703e-02,-2.482112434258538503e-01,-3.605581290792228555e-01,2.586789569578069603e-01,3.717322348616135530e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.335436668342422806e+00,-2.870500362872815958e-01,5.511827468872070312e-01,-1.306890726089477539e+00,4.087327122688293457e-01,-1.876530051231384277e-02,-6.061956882476806641e-01,3.965324028262912082e-02,1.938979847106655774e-01,4.885083221282796595e-01,-9.046060903100271444e-01,-8.813126226856806689e-01
3.320000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.709127187728881836e+00,-1.323279440627582737e+00,-2.942132000893784016e-01,4.882531251244596748e-01,-1.481589121687057142e+00,4.641639858212019409e-01,9.697065683995520491e-02,-2.536924171813060847e-01,-3.604272883049244869e-01,2.584286770543950951e-01,3.716818954751532900e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.323279440627582737e+00,-2.942132000893784016e-01,5.455553531646728516e-01,-1.335696697235107422e+00,4.173372983932495117e-01,-1.046404242515563965e-02,-5.990514755249023438e-01,3.843366616375951811e-02,1.940796865645963987e-01,4.881224052606445984e-01,-9.051373528563771975e-01,-8.785864281017279342e-01
3.330000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.719835281372070312e+00,-1.311791166803618403e+00,-3.012329047443230712e-01,4.698411610385014869e-01,-1.500701149229874742e+00,4.527061366164433220e-01,1.066683032174412515e-01,-2.598034594666956965e-01,-3.606956824396407857e-01,2.585007986745733177e-01,3.713878132833245971e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.311791166803618403e+00,-3.012329047443230712e-01,5.391321182250976562e-01,-1.364805102348327637e+00,4.244837760925292969e-01,-3.420770168304443359e-03,-5.942195653915405273e-01,3.721409204488992234e-02,1.942613884185272199e-01,4.877364883930095374e-01,-9.056686154027271396e-01,-8.758602335177751996e-01
3.340000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.731232643127441406e+00,-1.301364101099718562e+00,-3.078781844812332191e-01,4.525967188821896081e-01,-1.517956734221080906e+00,4.387712123210349424e-01,1.168631612866104508e-01,-2.670420159764669843e-01,-3.609217616598184297e-01,2.586038551053899681e-01,3.711595986616607612e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.301364101099718562e+00,-3.078781844812332191e-01,5.321422219276428223e-01,-1.397120952606201172e+00,4.245322346687316895e-01,4.467330873012542725e-03,-5.940151214599609375e-01,3.599451792602032657e-02,1.944430902724580412e-01,4.873505715253744763e-01,-9.061998779490771927e-01,-8.731340389338223540e-01
3.350000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.741992235183715820e+00,-1.291033282857962705e+00,-3.128307787182383892e-01,4.395687627379665785e-01,-1.534064988106597971e+00,4.242927492147605117e-01,1.267974880699709317e-01,-2.738314244241515927e-01,-3.604842839000051979e-01,2.582607707700628197e-01,3.712740376076801296e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.291033282857962705e+00,-3.128307787182383892e-01,5.239076018333435059e-01,-1.426650524139404297e+00,4.231934547424316406e-01,1.046611368656158447e-02,-5.950847268104553223e-01,3.477494380715072386e-02,1.946247921263888903e-01,4.869646546577394708e-01,-9.067311404954271348e-01,-8.704078443498696194e-01
3.360000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.753098011016845703e+00,-1.278478901396179257e+00,-3.184435318909575319e-01,4.161041645790755084e-01,-1.552280543313430794e+00,4.092866137707856788e-01,1.370551338524873819e-01,-2.819973553436638247e-01,-3.606215005186811928e-01,2.581490120611089623e-01,3.711501756790810402e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.278478901396179257e+00,-3.184435318909575319e-01,5.148767828941345215e-01,-1.457821607589721680e+00,4.213279485702514648e-01,1.738028973340988159e-02,-5.938888788223266602e-01,3.355536968828112809e-02,1.948064939803197115e-01,4.865787377901044097e-01,-9.072624030417771879e-01,-8.676816497659168848e-01
3.370000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.764318943023681641e+00,-1.267410425897090631e+00,-3.230225306572802602e-01,3.994578005212254812e-01,-1.568905428137555180e+00,3.947501837627636068e-01,1.465856607849067295e-01,-2.884864380551769858e-01,-3.600211479504005219e-01,2.574844202718633568e-01,3.715558544575746081e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.267410425897090631e+00,-3.230225306572802602e-01,5.086033344268798828e-01,-1.481087207794189453e+00,4.181605577468872070e-01,1.952337473630905151e-02,-5.920939445495605469e-01,3.233579556941153232e-02,1.949881958342505328e-01,4.861928209224693487e-01,-9.077936655881272410e-01,-8.649554551819640391e-01
3.380000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.775257587432861328e+00,-1.257026818733615103e+00,-3.306607922037140268e-01,3.786542133360712437e-01,-1.584712193320945373e+00,3.808745320499141718e-01,1.561053437770612284e-01,-3.012094002405420468e-01,-3.603031038720190260e-01,2.572841486654180443e-01,3.714305510734217108e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.257026818733615103e+00,-3.306607922037140268e-01,5.093014836311340332e-01,-1.495203852653503418e+00,4.124432206153869629e-01,1.828522980213165283e-02,-5.841834545135498047e-01,3.111622145054193656e-02,1.951698976881813541e-01,4.858069040548342876e-01,-9.083249281344771831e-01,-8.622292605980113045e-01
3.390000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.786687374114990234e+00,-1.247249868284836749e+00,-3.396093150958348628e-01,3.582296237236405334e-01,-1.599098833733936020e+00,3.648047601023763908e-01,1.621524993592850239e-01,-3.150309921397619339e-01,-3.608191635077547810e-01,2.571943244657415306e-01,3.710648020283169868e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.247249868284836749e+00,-3.396093150958348628e-01,5.124956369400024414e-01,-1.506635427474975586e+00,4.056278467178344727e-01,1.661191135644912720e-02,-5.747466087341308594e-01,2.989664733167234079e-02,1.953515995421121754e-01,4.854209871871992266e-01,-9.088561906808272362e-01,-8.595030660140585699e-01
3.400000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.797689199447631836e+00,-1.236788786015297958e+00,-3.476212804244721566e-01,3.386760838563072640e-01,-1.613323469331884974e+00,3.489109362661874658e-01,1.685738098962953346e-01,-3.311640936433280502e-01,-3.612949259126785329e-01,2.569495877942937767e-01,3.707608493545677675e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.236788786015297958e+00,-3.476212804244721566e-01,5.150150060653686523e-01,-1.517948627471923828e+00,3.997840285301208496e-01,1.509616523981094360e-02,-5.660549998283386230e-01,2.867707321280273808e-02,1.955333013960429966e-01,4.850350703195642210e-01,-9.093874532271772892e-01,-8.567768714301058353e-01
3.410000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.808942556381225586e+00,-1.228016364088168944e+00,-3.563881282922824467e-01,3.209710296343037950e-01,-1.624580266337278811e+00,3.310895485803558302e-01,1.764881149618598433e-01,-3.535354215470973838e-01,-3.613004294584277187e-01,2.565190634450811302e-01,3.706598727977248320e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.228016364088168944e+00,-3.563881282922824467e-01,5.172157883644104004e-01,-1.529060006141662598e+00,3.928068280220031738e-01,1.268906146287918091e-02,-5.571792125701904297e-01,2.745749909393314231e-02,1.957150032499738179e-01,4.846491534519291600e-01,-9.099187157735272313e-01,-8.540506768461529896e-01
3.420000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.820537805557250977e+00,-1.221078667351674474e+00,-3.632465017007135422e-01,3.050606704811484327e-01,-1.633024434036312034e+00,3.106105104176951626e-01,1.819454981267172589e-01,-3.722527982331066965e-01,-3.608437125720048155e-01,2.560427627286809837e-01,3.709464407118749363e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.221078667351674474e+00,-3.632465017007135422e-01,5.177353024482727051e-01,-1.537941575050354004e+00,3.873004913330078125e-01,9.708233177661895752e-03,-5.512174367904663086e-01,2.623792497506354654e-02,1.958967051039046392e-01,4.842632365842940989e-01,-9.104499783198772844e-01,-8.513244822622002550e-01
3.430000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.830897331237792969e+00,-1.215355565421329720e+00,-3.708326080792972435e-01,2.848709554241195541e-01,-1.639544314067607589e+00,2.867406156771669656e-01,1.820077700353771311e-01,-3.958294624580229737e-01,-3.611796841279805714e-01,2.559527001104253685e-01,3.708382412581257004e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.215355565421329720e+00,-3.708326080792972435e-01,5.177894830703735352e-01,-1.547575235366821289e+00,3.815088272094726562e-01,8.904375135898590088e-03,-5.450519323348999023e-01,2.501835085619394383e-02,1.960784069578354605e-01,4.838773197166590379e-01,-9.109812408662272265e-01,-8.485982876782475204e-01
3.440000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.842521190643310547e+00,-1.208336033509710195e+00,-3.776751706721087620e-01,2.653683759576822565e-01,-1.647219735393096629e+00,2.627140962568084159e-01,1.823739254897135398e-01,-4.163344521742584070e-01,-3.607816230478892994e-01,2.556869826040166771e-01,3.710225605201727950e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.208336033509710195e+00,-3.776751706721087620e-01,5.165330171585083008e-01,-1.560580730438232422e+00,3.760717511177062988e-01,1.287433505058288574e-02,-5.412594079971313477e-01,2.379877673732434806e-02,1.962601088117662818e-01,4.834914028490240323e-01,-9.115125034125772796e-01,-8.458720930942946747e-01
3.450000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.853311300277709961e+00,-1.204828060709862481e+00,-3.869688268965215672e-01,2.454679962728527065e-01,-1.650191647470838907e+00,2.343264306223790117e-01,1.805588287893090116e-01,-4.409846006599438262e-01,-3.611312557366748166e-01,2.555528125486272728e-01,3.708571733571847107e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.204828060709862481e+00,-3.869688268965215672e-01,5.166424512863159180e-01,-1.571762084960937500e+00,3.683068156242370605e-01,1.693444699048995972e-02,-5.381158590316772461e-01,2.257920261845475229e-02,1.964418106656971030e-01,4.831054859813889713e-01,-9.120437659589273327e-01,-8.431458985103419401e-01
3.460000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.864292383193969727e+00,-1.202543129057484395e+00,-3.960613402638706870e-01,2.292484797530974505e-01,-1.651802147857648118e+00,2.037212354162417360e-01,1.820375740391779462e-01,-4.669823660995714998e-01,-3.608580998401142992e-01,2.551299771985906517e-01,3.711173976983179745e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.202543129057484395e+00,-3.960613402638706870e-01,5.172666907310485840e-01,-1.581897020339965820e+00,3.602032661437988281e-01,2.203097194433212280e-02,-5.327960252761840820e-01,2.135962849958515652e-02,1.966235125196279243e-01,4.827195691137539102e-01,-9.125750285052772748e-01,-8.404197039263892055e-01
3.470000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.875744342803955078e+00,-1.197183557475471449e+00,-4.035727324916234537e-01,2.088259549383983948e-01,-1.655040281749206921e+00,1.725766026402342779e-01,1.830027630793115145e-01,-4.938744378924078138e-01,-3.607511252939432089e-01,2.549171886167425072e-01,3.712231314436993390e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.197183557475471449e+00,-4.035727324916234537e-01,5.142517685890197754e-01,-1.595186471939086914e+00,3.492383360862731934e-01,1.861780136823654175e-02,-5.250687599182128906e-01,2.014005438071556076e-02,1.968052143735587456e-01,4.823336522461188491e-01,-9.131062910516273279e-01,-8.376935093424364709e-01
3.480000000000000000e+02,1.000000000000000000e+01,2.000000000000000000e+00,3.886455297470092773e+00,-1.197452952141268900e+00,-4.127992911198082870e-01,1.900299372588973579e-01,-1.653813357718684207e+00,1.392891566704874962e-01,1.834685602609930077e-01,-5.218501867747900036e-01,-3.610179100522872830e-01,2.548767170629400169e-01,3.711154522319061733e-01,-1.080453993136895718e+00,2.105778460192500243e-02,3.102169243024296641e+00,-1.197452952141268900e+00,-4.127992911198082870e-01,5.140296220779418945e-01,-1.603291511535644531e+00,3.370189070701599121e-01,1.544167846441268921e-02,-5.179495811462402344e-01,1.892048026184595805e-02,1.969869162274895669e-01,4.819477353784837881e-01,-9.136375535979772700e-01,-8.349673147584836252e-01
